iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	148381	Rarefaction	1	571.758430678321	568.181291607945	575.335569748698	0.996830627323304	0.996635181005566	0.997026073641042	Assemblage1	0.996830627292585	148381	Rarefaction	1	571.758430619308	567.979085580078	575.537775658539
Assemblage1	148803	Rarefaction	1	571.781521492273	568.204097909126	575.358945075419	0.996842477824666	0.996647193006213	0.997037762643119	Assemblage1	0.99684247780247	148803	Rarefaction	1	571.781521448425	568.001120760897	575.561922135952
Assemblage1	149224	Rarefaction	1	571.804432318206	568.226725782829	575.382138853583	0.996854209707116	0.996659084927897	0.997049334486335	Assemblage1	0.996854209713439	149224	Rarefaction	1	571.804432330704	568.022982309762	575.585882351645
Assemblage1	149646	Rarefaction	1	571.827273304193	568.249284025754	575.405262582633	0.996865879583039	0.99667091410389	0.997060845062188	Assemblage1	0.996865879565055	149646	Rarefaction	1	571.827273269686	568.044775466146	575.609771073226
Assemblage1	150067	Rarefaction	1	571.849936951133	568.271666473607	575.42820742866	0.99687743301078	0.996682625298471	0.997072240723089	Assemblage1	0.996877433017868	150067	Rarefaction	1	571.84993696526	568.066397574114	575.633476356406
Assemblage1	150489	Rarefaction	1	571.872532103992	568.293980627612	575.451083580372	0.996888925734789	0.996694274966628	0.99708357650295	Assemblage1	0.996888925704359	150489	Rarefaction	1	571.872532044684	568.08795248739	575.657111601978
Assemblage1	150910	Rarefaction	1	571.894952692881	568.316121744658	575.473783641104	0.996900304132977	0.996705808703835	0.997094799562119	Assemblage1	0.996900304154639	150910	Rarefaction	1	571.894952735095	568.109339400402	575.680566069787
Assemblage1	151332	Rarefaction	1	571.917305983101	568.338195756767	575.496416209435	0.996911623099154	0.996717282103391	0.997105964094917	Assemblage1	0.996911623109793	151332	Rarefaction	1	571.917306004178	568.130660137904	575.703951870453
Assemblage1	151754	Rarefaction	1	571.939539810736	568.360151158054	575.518928463419	0.996922856333688	0.996728668456863	0.997117044210514	Assemblage1	0.996922856383394	151754	Rarefaction	1	571.939539909876	568.151865551199	575.727214268553
Assemblage1	152175	Rarefaction	1	571.961602675286	568.381937098867	575.541268251706	0.996933978339364	0.996739941870917	0.99712801480781	Assemblage1	0.996933978347504	152175	Rarefaction	1	571.961602691478	568.172905973043	575.750299409913
Assemblage1	152597	Rarefaction	1	571.983600631012	568.403658310011	575.563542952013	0.996945042763203	0.996751156674165	0.997138928852241	Assemblage1	0.996945042769433	152597	Rarefaction	1	571.983600643076	568.193883116514	575.773318169639
Assemblage1	153018	Rarefaction	1	572.005430134162	568.425212556472	575.585647711852	0.996955997966579	0.996762260477984	0.997149735455174	Assemblage1	0.996955997981602	153018	Rarefaction	1	572.005430163504	568.214697882336	575.796162444672
Assemblage1	153440	Rarefaction	1	572.027195789546	568.446703130147	575.607688448946	0.996966896784428	0.996773306786008	0.997160486782849	Assemblage1	0.99696689680733	153440	Rarefaction	1	572.027195834598	568.235450413208	575.818941255988
Assemblage1	153861	Rarefaction	1	572.048795503343	568.468029232137	575.62956177455	0.996977688344749	0.996784243990509	0.997171132698988	Assemblage1	0.996977688337667	153861	Rarefaction	1	572.04879548896	568.256043094785	575.841547883135
Assemblage1	154283	Rarefaction	1	572.070332820716	568.489293104063	575.651372537369	0.996988424687907	0.996795124787119	0.997181724588696	Assemblage1	0.996988424662695	154283	Rarefaction	1	572.07033276937	568.276574819207	575.864090719534
Assemblage1	154704	Rarefaction	1	572.091706389851	568.510394684789	575.673018094913	0.996999055694629	0.996805898335841	0.997192213053418	Assemblage1	0.996999055674599	154704	Rarefaction	1	572.091706349503	568.296949032085	575.886463666921
Assemblage1	155126	Rarefaction	1	572.113018824334	568.531435289086	575.694602359582	0.997009632624362	0.996816616537228	0.997202648711495	Assemblage1	0.997009632594943	155126	Rarefaction	1	572.113018764934	568.31726349521	575.908774034658
Assemblage1	155547	Rarefaction	1	572.134170038978	568.552316115295	575.716023962661	0.997020106096859	0.99682722930605	0.997212982887667	Assemblage1	0.997020106075544	155547	Rarefaction	1	572.134169996468	568.337423079803	575.930916913133
Assemblage1	155969	Rarefaction	1	572.15526116935	568.573137009826	575.737385328874	0.997030526606442	0.996837787762977	0.997223265449907	Assemblage1	0.997030526633445	155969	Rarefaction	1	572.155261224402	568.357523889203	575.952998559601
Assemblage1	156390	Rarefaction	1	572.176193275969	568.593800307834	575.758586244104	0.997040845496232	0.996848242562452	0.997233448430012	Assemblage1	0.997040845479498	156390	Rarefaction	1	572.176193241478	568.377471752801	575.974914730156
Assemblage1	156812	Rarefaction	1	572.197066666819	568.614405034746	575.779728298893	0.997051112511765	0.996858644061076	0.997243580962454	Assemblage1	0.997051112506788	156812	Rarefaction	1	572.197066657791	568.397362418344	575.996770897237
Assemblage1	157233	Rarefaction	1	572.217783311638	568.634854429064	575.800712194211	0.997061279706804	0.996868943641	0.997253615772608	Assemblage1	0.997061279695394	157233	Rarefaction	1	572.21778328858	568.417102425671	576.018464151489
Assemblage1	157655	Rarefaction	1	572.238442316213	568.655246322059	575.821638310367	0.997071396089201	0.996879190905028	0.997263601273374	Assemblage1	0.997071396097676	157655	Rarefaction	1	572.238442332938	568.436786402237	576.04009826364
Assemblage1	158077	Rarefaction	1	572.258995261935	568.675532925417	575.842457598454	0.997081438121195	0.996889361965202	0.997273514277187	Assemblage1	0.997081438134348	158077	Rarefaction	1	572.258995288117	568.456368040401	576.061622535833
Assemblage1	158498	Rarefaction	1	572.279394598012	568.69566731149	575.863121884533	0.997091382960719	0.996899433647106	0.997283332274332	Assemblage1	0.997091382988468	158498	Rarefaction	1	572.279394655136	568.475802074404	576.082987235869
Assemblage1	158920	Rarefaction	1	572.2997381349	568.715746027547	575.883730242253	0.997101278536587	0.996909454449314	0.99729310262386	Assemblage1	0.99710127857635	158920	Rarefaction	1	572.29973821691	568.495181848725	576.104294585096
Assemblage1	159341	Rarefaction	1	572.31993024652	568.735674697199	575.904185795841	0.997111078625029	0.996919377522167	0.99730277972789	Assemblage1	0.997111078666131	159341	Rarefaction	1	572.319930331754	568.514416179575	576.125444483933
Assemblage1	159763	Rarefaction	1	572.340067594813	568.755548727484	575.924586462143	0.997120830451765	0.996929250643554	0.997312410259976	Assemblage1	0.997120830438171	159763	Rarefaction	1	572.34006756723	568.533597060216	576.146538074244
Assemblage1	160184	Rarefaction	1	572.360055573485	568.775274753968	575.944836393002	0.99713048845933	0.996939027649515	0.997321949269146	Assemblage1	0.997130488439947	160184	Rarefaction	1	572.360055533262	568.552634813987	576.167476252536
Assemblage1	160606	Rarefaction	1	572.379989952975	568.794947297533	575.965032608418	0.997140099185331	0.996948755611773	0.997331442758888	Assemblage1	0.997140099211983	160606	Rarefaction	1	572.37999000799	568.571620662476	576.188359353504
Assemblage1	161027	Rarefaction	1	572.399776927228	568.814473790176	575.98508006428	0.997149617726086	0.996958389040138	0.997340846412033	Assemblage1	0.997149617713691	161027	Rarefaction	1	572.399776900749	568.590464643176	576.209089158321
Assemblage1	161449	Rarefaction	1	572.419511418115	568.833947910315	576.005074925914	0.997159089942096	0.99696797431047	0.997350205573721	Assemblage1	0.99715908992929	161449	Rarefaction	1	572.419511390729	568.609257796938	576.22976498452
Assemblage1	161870	Rarefaction	1	572.439100492488	568.853277954836	576.02492303014	0.997168471572695	0.996977466596295	0.997359476549095	Assemblage1	0.997168471575513	161870	Rarefaction	1	572.439100497907	568.627911688769	576.250289307044
Assemblage1	162292	Rarefaction	1	572.458638108502	568.872556646044	576.04471957096	0.997177807813913	0.996986911589688	0.997368704038139	Assemblage1	0.99717780783207	162292	Rarefaction	1	572.45863814678	568.646515565261	576.270760728299
Assemblage1	162713	Rarefaction	1	572.478032318291	568.89169325972	576.064371376861	0.997187055036579	0.99699626511694	0.997377844956218	Assemblage1	0.997187055044053	162713	Rarefaction	1	572.478032334121	568.664981919335	576.291082748906
Assemblage1	163135	Rarefaction	1	572.497375960187	568.910779406741	576.083972513634	0.997196257783819	0.997005572197357	0.997386943370282	Assemblage1	0.997196257782181	163135	Rarefaction	1	572.497375956914	568.683399285509	576.31135262832
Assemblage1	163557	Rarefaction	1	572.516623710236	568.929770369382	576.103477051091	0.997205394619666	0.997014811111423	0.997395978127909	Assemblage1	0.997205394619371	163557	Rarefaction	1	572.516623709471	568.701724407661	576.331523011281
Assemblage1	163978	Rarefaction	1	572.535730948032	568.948622130754	576.122839765309	0.997214444726976	0.997023960780309	0.997404928673642	Assemblage1	0.997214444716929	163978	Rarefaction	1	572.535730926133	568.719914956183	576.351546896083
Assemblage1	164400	Rarefaction	1	572.554789137542	568.96742493549	576.142153339594	0.997223451693327	0.997033065237089	0.997413838149566	Assemblage1	0.997223451691712	164400	Rarefaction	1	572.554789135009	568.738057962434	576.371520307584
Assemblage1	164821	Rarefaction	1	572.573708713374	568.986090425983	576.161327000764	0.997232373416771	0.997042081890758	0.997422664942784	Assemblage1	0.997232373433961	164821	Rarefaction	1	572.573708749621	568.756068275041	576.391349224201
Assemblage1	165243	Rarefaction	1	572.592580235357	569.004707949634	576.18045252108	0.997241252863447	0.997051054131922	0.997431451594973	Assemblage1	0.997241252891208	165243	Rarefaction	1	572.592580294559	568.774032171661	576.411128417457
Assemblage1	165664	Rarefaction	1	572.611314952706	569.023189955647	576.199439949764	0.997250048524656	0.99705993998608	0.997440157063232	Assemblage1	0.997250048564734	165664	Rarefaction	1	572.611315037891	568.791864962971	576.430765112812
Assemblage1	166086	Rarefaction	1	572.630002493859	569.041624868658	576.21838011906	0.997258802753646	0.997068782209226	0.997448823298066	Assemblage1	0.997258802738255	166086	Rarefaction	1	572.630002460964	568.80965220509	576.450352716838
Assemblage1	166507	Rarefaction	1	572.648555083799	569.059926105765	576.237184061833	0.997267474623067	0.997077539431879	0.997457409814255	Assemblage1	0.997267474621089	166507	Rarefaction	1	572.648555079691	568.827310208407	576.469799950976
Assemblage1	166929	Rarefaction	1	572.667061457728	569.078181204646	576.25594171081	0.997276105887448	0.997086253789358	0.997465957985537	Assemblage1	0.997276105896313	166929	Rarefaction	1	572.667061477254	568.844923810409	576.489199144099
Assemblage1	167350	Rarefaction	1	572.685434576372	569.096304313766	576.274564838979	0.997284656189721	0.997094884506569	0.997474427872874	Assemblage1	0.997284656179565	167350	Rarefaction	1	572.685434554825	568.86240973293	576.50845937672
Assemblage1	167772	Rarefaction	1	572.703762421057	569.114382220896	576.293142621218	0.997293166695312	0.997103473107222	0.997482860283402	Assemblage1	0.997293166720205	167772	Rarefaction	1	572.703762475076	568.87985213341	576.527672816742
Assemblage1	168193	Rarefaction	1	572.721958726405	569.132329843487	576.311587609324	0.997301597608139	0.997111979401854	0.997491215814423	Assemblage1	0.997301597583717	168193	Rarefaction	1	572.721958673718	568.897168482686	576.54674886475
Assemblage1	168615	Rarefaction	1	572.740110694486	569.150233196939	576.329988192033	0.997309989514877	0.99712044431246	0.997499534717293	Assemblage1	0.997309989526779	168615	Rarefaction	1	572.740110719602	568.914442427667	576.565779011537
Assemblage1	169036	Rarefaction	1	572.758132736771	569.1680078687	576.348257604841	0.997318303171187	0.997128828226481	0.997507778115894	Assemblage1	0.997318303162983	169036	Rarefaction	1	572.758132719308	568.931592018669	576.584673419947
Assemblage1	169458	Rarefaction	1	572.776111378631	569.185739203475	576.366483553788	0.997326578594735	0.997137171473449	0.997515985716021	Assemblage1	0.997326578601197	169458	Rarefaction	1	572.776111392816	568.948699861262	576.60352292437
Assemblage1	169880	Rarefaction	1	572.794004074781	569.203385241807	576.384622907755	0.997334796488696	0.997145454565251	0.99752413841214	Assemblage1	0.997334796477521	169880	Rarefaction	1	572.794004050549	568.965725305314	576.622282795783
Assemblage1	170301	Rarefaction	1	572.811769396993	569.220905134967	576.40263365902	0.997342938094442	0.99715365857722	0.997532217611663	Assemblage1	0.997342938094598	170301	Rarefaction	1	572.811769397103	568.982629238028	576.640909556178
Assemblage1	170723	Rarefaction	1	572.829492622456	569.238382987566	576.420602257346	0.997351042598279	0.997161822971883	0.997540262224675	Assemblage1	0.997351042610869	170723	Rarefaction	1	572.829492650179	568.999492682585	576.659492617774
Assemblage1	171144	Rarefaction	1	572.847090083887	569.255736294922	576.438443872851	0.997359072089547	0.997169909534831	0.997548234644262	Assemblage1	0.997359072088162	171144	Rarefaction	1	572.847090080616	569.016236049613	576.677944111618
Assemblage1	171566	Rarefaction	1	572.864646032167	569.273048143111	576.456243921223	0.997367065210881	0.997177957160512	0.997556173261251	Assemblage1	0.997367065236629	171566	Rarefaction	1	572.864646087935	569.032939489501	576.69635268637
Assemblage1	171987	Rarefaction	1	572.882077901174	569.290237119343	576.473918683006	0.997374984571128	0.99718592818072	0.997564040961536	Assemblage1	0.997374984568911	171987	Rarefaction	1	572.882077896141	569.049524506211	576.714631286071
Assemblage1	172409	Rarefaction	1	572.899469073736	569.307385450424	576.491552697049	0.997382868278127	0.997193860930285	0.997571875625969	Assemblage1	0.997382868257975	172409	Rarefaction	1	572.89946902972	569.06607042149	576.73286763795
Assemblage1	172830	Rarefaction	1	572.9167377909	569.324412522556	576.509063059244	0.997390679448966	0.9972017182761	0.997579640621832	Assemblage1	0.997390679424987	172830	Rarefaction	1	572.916737737746	569.082499576946	576.750975898546
Assemblage1	173252	Rarefaction	1	572.933966579695	569.341399713456	576.526533445933	0.997398455669201	0.997209538005789	0.997587373332613	Assemblage1	0.997398455673794	173252	Rarefaction	1	572.933966590833	569.098890526413	576.769042655253
Assemblage1	173673	Rarefaction	1	572.951074397245	569.358267121334	576.543881673156	0.997406160554653	0.997217283512152	0.997595037597154	Assemblage1	0.997406160549546	173673	Rarefaction	1	572.951074386148	569.115166002581	576.786982769716
Assemblage1	174095	Rarefaction	1	572.968143117394	569.375095474548	576.561190760241	0.997413831176168	0.997224992042727	0.997602670309609	Assemblage1	0.997413831164138	174095	Rarefaction	1	572.968143089874	569.131404251657	576.80488192809
Assemblage1	174516	Rarefaction	1	572.98509234762	569.391805516319	576.578379178921	0.997421431641409	0.997232627509776	0.997610235773043	Assemblage1	0.997421431613668	174516	Rarefaction	1	572.985092285857	569.147528250077	576.822656321637
Assemblage1	174938	Rarefaction	1	573.002003164456	569.408477184773	576.59552914414	0.997428998515408	0.997240226629332	0.997617770401485	Assemblage1	0.997428998508531	174938	Rarefaction	1	573.002003149636	569.163615816437	576.840390482835
Assemblage1	175360	Rarefaction	1	573.018835874445	569.425071350482	576.612600398408	0.99743651413734	0.997247771639267	0.997625256635414	Assemblage1	0.99743651414006	175360	Rarefaction	1	573.018835881498	569.179628800765	576.858042962231
Assemblage1	175781	Rarefaction	1	573.035551209889	569.441549308314	576.629553111463	0.997443961327322	0.997255245285957	0.997632677368687	Assemblage1	0.997443961342447	175781	Rarefaction	1	573.03555124367	569.195530027875	576.875572459465
Assemblage1	176203	Rarefaction	1	573.052229409303	569.457990162373	576.646468656233	0.997451375909088	0.997262683505145	0.99764006831303	Assemblage1	0.997451375887176	176203	Rarefaction	1	573.052229359194	569.211395638946	576.893063079443
